player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Naz Mitrou-Long,mitrona01,2020,RS,IND,92,43,.18536178206207,3.9949360499989,4.18029783206097,-.7863927645555631,13.99154302196662,13.20515025741106,-.0194986111249372,6.294827625571563,6.275329014446626,.1956943182411366,.1956943182411366,0,3.567573527863147,2.898950476799178,6.466524004662325,-1.189026706417449
Adam Mokoka,mokokad01,2020,RS,CHI,234,112,.0400192609686135,-.9415572610334312,-.9015380000648177,11.02829474761205,3.682853407142721,14.71114815475477,2.387905124259566,-.050051703599928,2.337853420659638,.2906773639553429,.2906773639553429,0,-.0771140476033203,-.0504001818626934,-.1275142294660137,-.0192177608044746
Malik Monk,monkma01,2020,RS,CHA,2409,1169,-.9855946525463286,-3.034101801097853,-4.019696453644181,-3.693160107607509,-1.796937826152157,-5.490097933759666,-1.536463666475895,-2.932564651807859,-4.469028318283755,-1.028617791933003,-1.028617791933003,0,-1.382903799397877,-4.009031495272405,-5.391935294670281,.3330288821965188
Matt Mooney,moonema01,2020,RS,CLE,41,19,-1.643524325162912,11.52654709937767,9.883022774214755,-7.860853057010567,18.23927742126416,10.37842436425359,-2.992182573238731,13.75494915223623,10.7627665789975,.1293555056091036,.1293555056091036,0,-1.6599412708513,9.244620872836704,7.584679601985403,-1.27245963799138
E'Twaun Moore,mooreet01,2020,RS,NOP,2066,958,-.3359254211124085,-1.223589634937326,-1.559515056049735,1.452360622652055,-1.448170039915578,.0041905827364772,-.0041896049546775,-1.33456254865426,-1.338752153608937,.685921006961477,.685921006961477,0,.0889825480261703,-1.175960494789182,-1.086977946763012,-.5701755336853037
Ja Morant,moranja01,2020,RS,MEM,3821,1771,.7223262704596147,-2.000295706708922,-1.277969436249307,-.6094711114832614,2.062629715017821,1.45315860353456,.4917689599561434,-1.275666784465471,-.783897824509328,1.774626920141874,1.774626920141874,0,-.4216888268942192,-1.433863609383564,-1.855552436277784,-.1074900393897392
Juwan Morgan,morgaju01,2020,RS,UTA,160,74,-1.841241532537895,4.089367525379857,2.248125992841961,.4262248760634909,7.940421277317864,8.366646153381355,-1.472147684872557,5.105723630563319,3.633575945690762,.2400683516452672,.2400683516452672,0,-2.924747840409251,1.986553783565732,-.938194056843519,-.3986835367369167
Markieff Morris,morrima02,2020,RS,LAL,263,118,-.7299559642366494,-1.574718946406928,-2.304674910643578,-7.987304304114461,4.497814430937942,-3.489489873176518,-2.320682822965612,-.4913876825502146,-2.812070505515827,-.0037652507429578,-.0037652507429578,0,-1.57870459208995,-.3631320115117618,-1.941836603601712,.7745192601156033
Markieff Morris,morrima02,2020,RS,DET,2066,988,-1.34058125389833,-2.675094578537747,-4.015675832436077,-.6513180875414007,-.8068603305118942,-1.458178418053295,-1.258510015547581,-2.417346775751608,-3.675856791299189,-.4685155789588523,-.4685155789588523,0,-1.118561435583137,-3.266511691695053,-4.385073127278191,.3958942369441665
Marcus Morris Sr.,morrima03,2020,RS,LAC,709,340,-3.748065442739907,1.235787222009822,-2.512278220730085,3.346488328199073,3.339483493539311,6.685971821738383,-2.543188823538931,1.700902500495442,-.8422863230434883,.331105472610067,.331105472610067,0,-1.172963990271997,1.460809697376883,.2878457071048857,.0549098743915769
Marcus Morris Sr.,morrima03,2020,RS,NYK,2851,1387,1.725778463101033,-.7790851010988646,.946693362002168,1.404371081797331,.1803778360018466,1.584748917799177,1.829198843429696,-.5940859139689034,1.235112929460793,2.806859258573815,2.806859258573815,0,1.283278797683558,-.7538643528503053,.5294144448332532,-.4771485718769418
Monte Morris,morrimo01,2020,RS,DEN,2920,1402,1.046497304367026,-1.696620011923761,-.6501227075567348,.0095506892303674,-.7360889867277087,-.7265382974973413,.8772964224592661,-1.599787363898853,-.7224909414395866,1.434819928736835,1.434819928736835,0,.4900079098571657,-1.583301094708654,-1.093293184851488,-1.086898601223091
Johnathan Motley,motlejo01,2020,RS,LAC,91,41,3.30134442236318,-.2243250973725564,3.077019324990623,4.884209600314413,-2.451274863349879,2.432934736964533,3.773036941575795,-.8130540457384443,2.95998289583735,.1205880672121298,.1205880672121298,0,2.041715687181068,1.253994230002091,3.295709917183158,.9779597215475441
Emmanuel Mudiay,mudiaem01,2020,RS,UTA,1614,752,-2.047097085891424,-2.160939769422259,-4.208036855313683,-3.108722632614122,.6939212508552642,-2.414801381758858,-2.440628912336773,-1.720497716703774,-4.161126629040547,-.5392558685742174,-.5392558685742174,0,-2.303748503974006,-2.604044123867311,-4.907792627841317,-.4052575629688658
Mychal Mulder,muldemy01,2020,RS,GSW,422,204,-1.264387425910434,-.7180376490005871,-1.982425074911021,6.121543169583988,4.171297718129073,10.29284088771306,.2650354767390936,.3016960893117085,.5667315660508021,.3437131067153928,.3437131067153928,0,1.145268845886343,.0111865241538612,1.156455370040204,-.4416058572450534
Dejounte Murray,murrade01,2020,RS,SAS,3042,1447,-.2899047530248054,.5266230387894725,.2367182857646671,.0347790789770604,-1.998691655541067,-1.963912576564006,-.2588011938580326,.0762540328605829,-.1825471609974497,1.894945309371322,1.894945309371322,0,.0175909545669077,1.625796746845249,1.643387701412156,-.0269468965835596
Jamal Murray,murraja01,2020,RS,DEN,3666,1804,1.164827365876853,.0073507099673264,1.17217807584418,1.77884465769082,2.304374202778162,4.083218860468983,1.320304623977465,.4747575277916856,1.795062151769151,4.155497499273074,4.155497499273074,0,1.616796954839749,.6960905039775594,2.312887458817309,-.6772051480994258
Dzanan Musa,musadz01,2020,RS,BRK,882,404,-3.830916910661793,1.736369790092543,-2.09454712056925,-5.352802891854441,1.157685012405367,-4.195117879449073,-4.363226236994331,1.7069380138737,-2.656288223120631,.0195671320753384,.0195671320753384,0,-3.77486548410678,-.3931241738576787,-4.167989657964458,1.326058543448515
Mike Muscala,muscami01,2020,RS,OKC,1071,492,-1.341044611527725,1.953261382867385,.6122167713396593,-3.931190745103124,.7249743236717183,-3.206216421431406,-1.971799153252404,1.831899675280751,-.1398994779716529,.6551077990045898,.6551077990045898,0,-1.178844397365447,1.078966973829125,-.0998774235363225,-.0117442592777602
Svi Mykhailiuk,mykhasv01,2020,RS,DET,2639,1265,.3427078886077566,-1.343093546841923,-1.000385658234166,1.21630972136683,1.937239256856201,3.153548978223032,.5667666547709995,-.7203972572786614,-.1536306025076619,1.680718509338587,1.680718509338587,0,.373330786431277,-1.544080675698272,-1.170749889266995,.3051146231424108
Abdel Nader,naderab01,2020,RS,OKC,1603,756,-2.585786778274703,.6141600872602977,-1.971626691014405,-7.024861950641731,1.397881847623929,-5.626980103017802,-3.679257106031871,.7818003572863206,-2.89745674874555,-.0567253848123185,-.0567253848123185,0,-3.572598274056669,-.1816949391705075,-3.754293213227176,-.2695356225750549
Larry Nance Jr.,nancela02,2020,RS,CLE,3064,1472,.3159785746285474,.0945647025585227,.4105432771870701,-1.128678831957359,4.159663183400748,3.030984351443389,.078596180513648,1.006899344483481,1.085495524997129,2.85993801878439,2.85993801878439,0,.4846900901049552,.3130881951151906,.7977782852201458,-.7283502416212888
Shabazz Napier,napiesh01,2020,RS,MIN,1863,856,.4578399783591789,-.8619760817768982,-.4041361034177193,-2.35101356077136,2.367131290149673,.0161177293783132,-.0701218649536449,-.2225961165496008,-.2927179815032457,1.079706161369281,1.079706161369281,0,.3604261882240743,-.2259334221539791,.1344927660700952,.6209016137792306
Shabazz Napier,napiesh01,2020,RS,WAS,816,378,.820247374856951,-.6990589662422295,.1211884086147215,-.8108228682307821,1.449590587432069,.6387677192012871,.5164042633838305,-.2203936505248313,.2960106128589992,.5920070265455205,.5920070265455205,0,1.072333862219265,.1011862813415037,1.173520143560769,.7927464253393675
Raul Neto,netora01,2020,RS,PHI,1193,565,-.9820162107978571,3.511159060511765,2.529142849713907,-4.98837314812977,3.319298450451187,-1.669074697678583,-1.88543861028078,3.643966229510108,1.758527619229328,1.297243055460284,1.297243055460284,0,-1.630385064474941,2.705252686573068,1.074867622098127,-.1882025865520325
Malik Newman,newmama01,2020,RS,CLE,8,4,,,,,,,0,0,0,,,0,0,0,0,
Georges Niang,niangge01,2020,RS,UTA,1642,772,1.211446633353582,-2.142700155889542,-.9312535225359602,-1.686920046282369,-1.926770318114718,-3.613690364397087,.6684108286198165,-2.249119976415423,-1.580709147795607,.4592779317859154,.4592779317859154,0,-.0424414687837665,-2.87744969057988,-2.919891159363647,-.2824792194951889
Nerlens Noel,noelne01,2020,RS,OKC,2110,1014,-.6945778381682418,2.708312767143453,2.013734928975211,-3.123032960166521,1.207403846587415,-1.915629113579106,-1.250704695094947,2.601317588729922,1.350612893634975,2.114017876683481,2.114017876683481,0,-.9668552482944018,3.98392338518595,3.017068136891548,-.355928639384164
Zach Norvell Jr.,norveza01,2020,RS,GSW,80,36,-2.994956375280745,-3.585683008661991,-6.580639383942735,4.360905984695632,-17.02167006185972,-12.66076407716408,-1.572084284704738,-6.561269899183217,-8.133354183887956,-.1011148069186258,-.1011148069186258,0,-.0486060856207345,-4.642953436144976,-4.691559521765711,2.30771839585568
Zach Norvell Jr.,norveza01,2020,RS,LAL,12,5,-10.92841071390563,-9.055115133423834,-19.98352584732946,-9.090175091523168,-7.870789564585311,-16.96096465610848,-11.27073392745306,-9.398309102339971,-20.66904302979303,-.0452222818079333,-.0452222818079333,0,-9.485156625243759,-10.20636650222093,-19.69152312746468,-1.091295426147822
Jaylen Nowell,nowelja01,2020,RS,MIN,338,151,-1.381433031097057,.2073861925916083,-1.174046838505448,-5.246213683248516,6.879134428555517,1.632920745307,-2.238133356999998,1.644465438615406,-.5936679183845919,.1664597763148546,.1664597763148546,0,-2.452651816046509,-.6315596075987104,-3.084211423645219,.2059544307139511
Frank Ntilikina,ntilila01,2020,RS,NYK,2461,1187,-2.453168681755063,-.0472634033996382,-2.500432085154702,-1.389687505482007,.5483251776604413,-.8413623278215655,-2.331863508154879,.1112100908133399,-2.22065341734154,.318671329617696,.318671329617696,0,-2.698253968702477,.7886611441297456,-1.909592824572731,-.6059262056670482
Kendrick Nunn,nunnke01,2020,RS,MIA,3802,1846,.5546724101986705,-.4342180634969313,.1204543467017393,.3680984622745188,-1.658498389566534,-1.290399927292015,.5133453485770284,-.7270762133320856,-.2137308647550572,2.384508198950235,2.384508198950235,0,.1513079161564843,-.8003839027169044,-.6490759865604201,-.1803241178062603
David Nwaba,nwabada01,2020,RS,BRK,585,268,-.5935728361731406,5.808901848139847,5.215329011966706,-2.895531244746536,9.2381880363868,6.342656791640264,-1.104833689058387,6.864523912417924,5.759690223359537,1.168569103413195,1.168569103413195,0,-1.832660975107987,4.570018683538043,2.737357708430056,.4389394756532584
Semi Ojeleye,ojelese01,2020,RS,BOS,1861,891,-1.387436370842984,1.737563000610237,.3501266297672532,-4.229433533122966,-.0511843423605562,-4.280617875483522,-2.120169708151761,1.41767006242933,-.7024996457224302,.9234778243192805,.9234778243192805,0,-2.405484625847141,.5333963328562018,-1.872088292990939,-.7988570793583761
Jahlil Okafor,okafoja01,2020,RS,NOP,916,424,-1.243870065610674,-1.014186435106379,-2.258056500717053,-1.732576040774826,-6.721153320566462,-8.453729361341288,-1.433218105770619,-2.241872241440462,-3.675090347211081,-.1992501530054871,-.1992501530054871,0,-1.210199241739123,-1.207348449538788,-2.417547691277911,-.4432292825160507
Elie Okobo,okoboel01,2020,RS,PHO,1489,707,-1.331981336948152,-3.18807494782802,-4.520056284776172,-2.503541433030811,-.7032569781040729,-3.206798411134884,-1.664747527534361,-2.842852128056346,-4.507599655590707,-.6255180322835878,-.6255180322835878,0,-1.986229474121092,-2.72985045532397,-4.716079929445062,-1.362056557646768
Josh Okogie,okogijo01,2020,RS,MIN,3412,1547,-2.020159284937932,.3614117711229312,-1.658747513815,-1.918295585707234,.3318799779318535,-1.586415607775381,-2.107082100039761,.3988201195182057,-1.708261980521555,.8295697125442505,.8295697125442505,0,-2.483644390635893,.8156716659663013,-1.667972724669592,.9112247613527629
KZ Okpala,okpalkz01,2020,RS,MIA,51,26,.5591251260634928,-1.287018660869768,-.7278935348062756,-9.165812993368991,-13.14691532824438,-22.31272832161337,-1.447600061143783,-3.840141965358593,-5.287742026502376,-.0335772331509742,-.0335772331509742,0,-2.495506463640612,-2.444939352986026,-4.940445816626639,-.2617874353272601
Victor Oladipo,oladivi01,2020,RS,IND,699,337,-.7882202883979841,3.31319489606982,2.524974607671836,-2.528401808904134,2.46773179432092,-.0606700145832146,-1.2313116179157,3.316064140569132,2.084752522653432,.8385605846864933,.8385605846864933,0,.2029111405127423,2.364714592445101,2.567625732957843,.8937516826453507
Kelly Olynyk,olynyke01,2020,RS,MIA,2306,1089,.7056211859508065,-.5960463035431857,.1095748824076208,.7752082051622753,-1.213119063572514,-.4379108584102382,.7262651135525654,-.7892873182062787,-.0630222046537133,1.506984959173032,1.506984959173032,0,.613108202189512,-.8354602228714199,-.2223520206819078,.9616731683327238
Royce O'Neale,onealro01,2020,RS,UTA,3867,1862,-.407302641731032,1.453934595920365,1.046631954189333,3.909267065453284,.3496579976222242,4.258925063075508,.5042944603552381,1.286703132028105,1.790997592383344,4.277674153744909,4.277674153744909,0,-.1923573108102798,1.985861607586579,1.793504296776299,-.8566220049662919
Miye Oni,onimi01,2020,RS,UTA,26,11,-9.38155717865936,4.634324656923447,-4.747232521735913,-26.52647928920866,-3.466160050696629,-29.99263933990529,-13.53083446850391,3.184271237831593,-10.34656323067231,-.0431196854820686,-.0431196854820686,0,-12.10994453058624,-.1071238768820191,-12.21706840746826,1.16304397957105
Kyle O'Quinn,oquinky01,2020,RS,PHI,541,258,-1.345112030544914,-1.69142259033072,-3.036534620875633,-2.057662765909301,-5.731892947118149,-7.78955571302745,-1.587763248062748,-2.694299969504179,-4.282063217566927,-.2023567655853954,-.2023567655853954,0,-1.976118818838899,-1.287413639736081,-3.26353245857498,.3483059762671817
Cedi Osman,osmande01,2020,RS,CLE,3991,1910,-.7943495811808728,-.3815208301029158,-1.175870411283789,-.7303871352024549,-2.339365424287338,-3.069752559489793,-.7873160687998829,-.7589202744409591,-1.546236343240842,1.173564309906806,1.173564309906806,0,-.7819757007697649,-.7397371180117835,-1.521712818781548,.0450552190997237
Kelly Oubre Jr.,oubreke01,2020,RS,PHO,4128,1933,.3202715892772229,.5437720220505879,.8640436113278109,-1.204602541881244,.4850374391403696,-.719565102740874,.0238556091365,.5833679037912729,.6072235129277729,3.325899088877147,3.325899088877147,0,-.3323687771454385,1.447538463175648,1.11516968603021,.4604249452328078
Tariq Owens,owensta01,2020,RS,PHO,31,15,-1.681750228413553,-13.84294490522679,-15.52469513364034,-9.88017205385408,-14.0506740711968,-23.93084612505088,-3.4455598973376,-14.65380438615037,-18.09936428348797,-.1166003220948902,-.1166003220948902,0,3.292162439945945,-10.4395667531755,-7.147404313229551,-.7538118191337033
Jeremy Pargo,pargoje01,2020,RS,GSW,91,44,1.369917927211352,-11.63049083983127,-10.26057291261992,5.265371560376959,-.1280048278319371,5.137366732545022,2.410774510872042,-9.904870992289235,-7.494096481417193,-.1066179638938578,-.1066179638938578,0,2.081573263246,-8.497371579704124,-6.415798316458124,.1136460317197022
Jabari Parker,parkeja01,2020,RS,ATL,1824,837,.4121059770893477,-1.116315286888795,-.7042093097994475,2.064112903020916,-3.856854398142999,-1.792741495122083,.8546692273381502,-1.691357910331664,-.8366886829935138,.8205122559966583,.8205122559966583,0,1.421901504046912,-.7437989221129097,.6781025819340022,.431421970776697
Jabari Parker,parkeja01,2020,RS,SAC,34,15,-10.39778598612461,-4.402183933712715,-14.79996991983732,-16.19500461764441,10.13114459378815,-6.063860023856261,-12.26506990670357,-1.654844646935634,-13.9199145536392,-.0854762354220813,-.0854762354220813,0,-8.288251348592174,-4.970206970873114,-13.25845831946529,-.0084941974630362
Chandler Parsons,parsoch01,2020,RS,ATL,127,54,-4.714114587681573,-3.838329547045359,-8.552444134726933,-15.66807707536671,-6.208832732306032,-21.87690980767275,-7.20601709702097,-4.4285289990548,-11.63454609607577,-.2468189999527332,-.2468189999527332,0,-6.072852128676053,-4.932891594201398,-11.00574372287745,.8509573530902768
Eric Paschall,pascher01,2020,RS,GSW,3518,1654,-1.260113709868381,-2.766660681490775,-4.026774391359156,-1.041268789065034,-4.901160275599606,-5.94242906466464,-1.192651184871006,-3.353720504418688,-4.546371689289693,-1.507513865198737,-1.507513865198737,0,-2.085803460279441,-3.396698092131767,-5.482501552411208,-.5645003259552673
Anzejs Pasecniks,pasecan01,2020,RS,WAS,876,405,-3.080001254407023,.0343485749129623,-3.045652679494061,.1881761712474278,-.5857288652617555,-.3975526940143277,-2.592306405984339,.0254415199890757,-2.566864885995263,.0378639154005473,.0378639154005473,0,-2.281480430708246,.0478837057353892,-2.233596724972856,.0606953879166945
